sample_id,map_id,tx_id,ratio,sample_count,nmse,rmse_db,mae_db,time_sec,fig_path
s330_tx38,330,38,0.02,740,0.03865862221591756,4.5466708334396335,1.7096113110367406,1.6741822000003594,kriging_results\s330_tx38\map330_tx38_ratio0_0200.png
s330_tx40,330,40,0.005,185,0.05650355539785489,7.251732649275435,3.5198677068764685,0.8126221999991685,kriging_results\s330_tx40\map330_tx40_ratio0_0050.png
s330_tx40,330,40,0.01,370,0.03392330594726089,5.6189216265732655,2.590296509860173,1.1784831000004488,kriging_results\s330_tx40\map330_tx40_ratio0_0100.png
s330_tx40,330,40,0.02,740,0.028548876655896754,5.154640756918033,1.9566975752882234,1.773202600001241,kriging_results\s330_tx40\map330_tx40_ratio0_0200.png
s330_tx43,330,43,0.005,185,0.06911126380195212,7.023119858397726,3.4923105778827472,0.7688020000005054,kriging_results\s330_tx43\map330_tx43_ratio0_0050.png
s330_tx43,330,43,0.01,370,0.04586963696957695,5.721610809138741,2.628326346492453,1.1547045999996044,kriging_results\s330_tx43\map330_tx43_ratio0_0100.png
s330_tx43,330,43,0.02,740,0.0361308574188944,5.07802459548333,1.9314315104380118,1.6964654000003065,kriging_results\s330_tx43\map330_tx43_ratio0_0200.png
s330_tx47,330,47,0.005,185,0.07045490480773468,7.144263207565571,3.604336209684251,0.7992616999999882,kriging_results\s330_tx47\map330_tx47_ratio0_0050.png
s330_tx47,330,47,0.01,370,0.04671570089674126,5.817457948389505,2.740110860792299,1.1731063000006543,kriging_results\s330_tx47\map330_tx47_ratio0_0100.png
s330_tx47,330,47,0.02,740,0.03624901547376352,5.124481521006635,1.954878309626479,1.7469340999996348,kriging_results\s330_tx47\map330_tx47_ratio0_0200.png
s330_tx50,330,50,0.005,185,0.050255061152596446,5.519637593389367,2.8123580314129146,0.7809785999997985,kriging_results\s330_tx50\map330_tx50_ratio0_0050.png
s330_tx50,330,50,0.01,370,0.04105337278192554,4.98878838973986,2.2040970053282627,1.1476106000009167,kriging_results\s330_tx50\map330_tx50_ratio0_0100.png
s330_tx50,330,50,0.02,740,0.035224651946181254,4.621085583460325,1.7168096769598085,1.8177254000001994,kriging_results\s330_tx50\map330_tx50_ratio0_0200.png
s330_tx53,330,53,0.005,185,0.0659457455970571,5.389300342259858,2.8180034301800725,0.8104590000002645,kriging_results\s330_tx53\map330_tx53_ratio0_0050.png
s330_tx53,330,53,0.01,370,0.06130893925406743,5.19637987805297,2.231023749564558,1.1833568999991257,kriging_results\s330_tx53\map330_tx53_ratio0_0100.png
s330_tx53,330,53,0.02,740,0.04443944804114724,4.4240836043267535,1.6348821887471756,1.7886177000000316,kriging_results\s330_tx53\map330_tx53_ratio0_0200.png
s330_tx55,330,55,0.005,185,0.05455505303964153,5.3635659524098305,2.764184875141697,0.8440795000005892,kriging_results\s330_tx55\map330_tx55_ratio0_0050.png
s330_tx55,330,55,0.01,370,0.04671305436231558,4.963125540868932,2.286060412264935,1.1524028000003455,kriging_results\s330_tx55\map330_tx55_ratio0_0100.png
s330_tx55,330,55,0.02,740,0.03633806701120271,4.377408148252597,1.6956801839210314,1.7034641000009287,kriging_results\s330_tx55\map330_tx55_ratio0_0200.png
s330_tx60,330,60,0.005,185,0.0626507968376534,5.879010465269036,2.9100070093303545,0.753197199999704,kriging_results\s330_tx60\map330_tx60_ratio0_0050.png
s330_tx60,330,60,0.01,370,0.05057522422975203,5.2821391265942,2.433160649518764,1.0846086999990803,kriging_results\s330_tx60\map330_tx60_ratio0_0100.png
s330_tx60,330,60,0.02,740,0.03952742256010116,4.66971286360089,1.7967765341454383,1.7124842000011995,kriging_results\s330_tx60\map330_tx60_ratio0_0200.png
s330_tx65,330,65,0.005,185,0.06262012676504787,4.906675412797448,2.5715089523284895,0.779191699999501,kriging_results\s330_tx65\map330_tx65_ratio0_0050.png
s330_tx65,330,65,0.01,370,0.061955149907383295,4.880553403529432,2.114719077292815,1.1412137999996048,kriging_results\s330_tx65\map330_tx65_ratio0_0100.png
s330_tx65,330,65,0.02,740,0.04560572412172686,4.187357470202932,1.6087654870478718,1.7973251000003074,kriging_results\s330_tx65\map330_tx65_ratio0_0200.png
s330_tx70,330,70,0.005,185,0.04834776083519218,6.105945481407859,2.9865885693246486,0.7923108000013599,kriging_results\s330_tx70\map330_tx70_ratio0_0050.png
s330_tx70,330,70,0.01,370,0.035655178369479346,5.243557602019888,2.349693642036001,1.1670152000006055,kriging_results\s330_tx70\map330_tx70_ratio0_0100.png
s330_tx70,330,70,0.02,740,0.031202887823362408,4.9052611971068165,1.8468200358052012,1.7226862999996229,kriging_results\s330_tx70\map330_tx70_ratio0_0200.png
s330_tx74,330,74,0.005,185,0.059149774074510685,5.379709446377908,2.6811350401132117,0.8040060000002995,kriging_results\s330_tx74\map330_tx74_ratio0_0050.png
s330_tx74,330,74,0.01,370,0.046882005988242534,4.789446911653656,2.1062657456988285,1.1615689999998722,kriging_results\s330_tx74\map330_tx74_ratio0_0100.png
s330_tx74,330,74,0.02,740,0.03966138664951853,4.405205944197697,1.616706619151293,1.824793800000407,kriging_results\s330_tx74\map330_tx74_ratio0_0200.png
s330_tx76,330,76,0.005,185,0.07210678509987968,7.264332462158132,3.6209259833647955,0.806921000001239,kriging_results\s330_tx76\map330_tx76_ratio0_0050.png
s330_tx76,330,76,0.01,370,0.0470080228408137,5.8653460324831155,2.7664265706123845,1.2060420000016165,kriging_results\s330_tx76\map330_tx76_ratio0_0100.png
s330_tx76,330,76,0.02,740,0.036041033839659634,5.135778248295177,1.9495487725790799,1.7792706999989605,kriging_results\s330_tx76\map330_tx76_ratio0_0200.png
s330_tx77,330,77,0.005,185,0.0846076334506502,5.916098570494717,2.761338085050574,0.7996043000002828,kriging_results\s330_tx77\map330_tx77_ratio0_0050.png
s330_tx77,330,77,0.01,370,0.051934700290115196,4.635103623916748,1.9985852750304016,1.1466956000003847,kriging_results\s330_tx77\map330_tx77_ratio0_0100.png
s330_tx77,330,77,0.02,740,0.043189269864934245,4.226866738389917,1.532644024806079,1.6860078000008798,kriging_results\s330_tx77\map330_tx77_ratio0_0200.png
s348_tx03,348,3,0.005,272,0.016426220760944667,5.579039409437217,2.7529273929863876,1.4238928000013402,kriging_results\s348_tx03\map348_tx3_ratio0_0050.png
s348_tx03,348,3,0.01,544,0.013600270846540984,5.076499943530888,2.0464825064520316,2.154664399999092,kriging_results\s348_tx03\map348_tx3_ratio0_0100.png
s348_tx03,348,3,0.02,1088,0.010399850821792251,4.439194318660847,1.5525484042298472,3.306095300000379,kriging_results\s348_tx03\map348_tx3_ratio0_0200.png
s348_tx08,348,8,0.005,272,0.016093016612219714,5.2953698547561965,2.5470799529360457,1.376527399999759,kriging_results\s348_tx08\map348_tx8_ratio0_0050.png
s348_tx08,348,8,0.01,544,0.014556655492963082,5.036262647657133,2.0542464932773257,2.077090599999792,kriging_results\s348_tx08\map348_tx8_ratio0_0100.png
s348_tx08,348,8,0.02,1088,0.010918969224372018,4.361826497574577,1.5567943867299543,3.319887000001472,kriging_results\s348_tx08\map348_tx8_ratio0_0200.png
s348_tx13,348,13,0.005,272,0.019011761856702253,5.830413447409354,2.9251832208046364,1.4294751999987056,kriging_results\s348_tx13\map348_tx13_ratio0_0050.png
s348_tx13,348,13,0.01,544,0.016259578271736436,5.391912221974591,2.2795851818908703,2.125936200000069,kriging_results\s348_tx13\map348_tx13_ratio0_0100.png
s348_tx13,348,13,0.02,1088,0.012351486222126876,4.699458082942538,1.6715022928269196,3.347296500000084,kriging_results\s348_tx13\map348_tx13_ratio0_0200.png
s348_tx26,348,26,0.005,272,0.015614823366322946,4.8139959393257135,2.3854642193168543,1.4190592999984801,kriging_results\s348_tx26\map348_tx26_ratio0_0050.png
s348_tx26,348,26,0.01,544,0.014003837785997236,4.558906734908957,1.8789734992944485,2.1377030000003288,kriging_results\s348_tx26\map348_tx26_ratio0_0100.png
s348_tx26,348,26,0.02,1088,0.01010808520480085,3.873215184895884,1.3880658024521868,3.341753000000608,kriging_results\s348_tx26\map348_tx26_ratio0_0200.png
s348_tx29,348,29,0.005,272,0.016077246978749574,5.455585770448242,2.674795470167944,1.3734334000000672,kriging_results\s348_tx29\map348_tx29_ratio0_0050.png
s348_tx29,348,29,0.01,544,0.013743560154446034,5.0441172263847855,2.009861836198797,2.0622414999998,kriging_results\s348_tx29\map348_tx29_ratio0_0100.png
s348_tx29,348,29,0.02,1088,0.010764551392416158,4.464095891915983,1.570918412211012,3.4032533999998122,kriging_results\s348_tx29\map348_tx29_ratio0_0200.png
s348_tx33,348,33,0.005,272,0.016237843501727255,5.59681754511206,2.689148592950667,1.3475703000003705,kriging_results\s348_tx33\map348_tx33_ratio0_0050.png
s348_tx33,348,33,0.01,544,0.014357558726889154,5.262804958506503,2.0893925386745718,2.1444391000004543,kriging_results\s348_tx33\map348_tx33_ratio0_0100.png
s348_tx33,348,33,0.02,1088,0.010165815214090785,4.428412594764506,1.5148478395282903,3.518211999999039,kriging_results\s348_tx33\map348_tx33_ratio0_0200.png
s348_tx38,348,38,0.005,272,0.01587394766189847,5.119569281973689,2.50518783579997,1.4732475000000704,kriging_results\s348_tx38\map348_tx38_ratio0_0050.png
s348_tx38,348,38,0.01,544,0.015556674537883584,5.068148542056421,2.0622610336385634,2.197736800000712,kriging_results\s348_tx38\map348_tx38_ratio0_0100.png
s348_tx38,348,38,0.02,1088,0.009670666514746342,3.9959418014519454,1.376398338906474,3.2450823999988643,kriging_results\s348_tx38\map348_tx38_ratio0_0200.png
s348_tx39,348,39,0.005,272,0.021555734152161853,4.952629296190259,2.330406520159234,1.4657964000016364,kriging_results\s348_tx39\map348_tx39_ratio0_0050.png
s348_tx39,348,39,0.01,544,0.015432922892810407,4.190622206952508,1.7225073763681895,2.1765702000011515,kriging_results\s348_tx39\map348_tx39_ratio0_0100.png
s348_tx39,348,39,0.02,1088,0.010700394049767034,3.489428412159959,1.2159226671373036,3.3050462000010157,kriging_results\s348_tx39\map348_tx39_ratio0_0200.png
s348_tx40,348,40,0.005,272,0.019192920526545296,5.105355707062965,2.5198015301527588,1.4236560999997891,kriging_results\s348_tx40\map348_tx40_ratio0_0050.png
s348_tx40,348,40,0.01,544,0.01447223055051771,4.433260128400645,1.8621756252124133,2.1902805999998236,kriging_results\s348_tx40\map348_tx40_ratio0_0100.png
s348_tx40,348,40,0.02,1088,0.010537802212505195,3.782949060090983,1.3494163026982935,3.3748059999998077,kriging_results\s348_tx40\map348_tx40_ratio0_0200.png
s348_tx41,348,41,0.005,272,0.015841630752041,4.885268729431275,2.437099465764848,1.4715477999998257,kriging_results\s348_tx41\map348_tx41_ratio0_0050.png
s348_tx41,348,41,0.01,544,0.013830888647643504,4.564713814044954,1.8869319834971836,2.1647233000003325,kriging_results\s348_tx41\map348_tx41_ratio0_0100.png
s348_tx41,348,41,0.02,1088,0.01005168296553762,3.891418155123855,1.3783338789011597,3.483476800000062,kriging_results\s348_tx41\map348_tx41_ratio0_0200.png
s348_tx55,348,55,0.005,272,0.01598246483606791,5.28215458462563,2.6508591911359125,1.489012099998945,kriging_results\s348_tx55\map348_tx55_ratio0_0050.png
s348_tx55,348,55,0.01,544,0.01243990853233141,4.660127663568374,1.9194116952218159,2.1234638999994786,kriging_results\s348_tx55\map348_tx55_ratio0_0100.png
s348_tx55,348,55,0.02,1088,0.009788811255754464,4.133845107145997,1.4655165333182196,3.461447699999553,kriging_results\s348_tx55\map348_tx55_ratio0_0200.png
s348_tx57,348,57,0.005,272,0.015420696766110985,4.042165750553025,1.953220031608104,1.4234358000012435,kriging_results\s348_tx57\map348_tx57_ratio0_0050.png
s348_tx57,348,57,0.01,544,0.01841950366717231,4.417749516931109,1.7475423852845204,2.1054366999997,kriging_results\s348_tx57\map348_tx57_ratio0_0100.png
s348_tx57,348,57,0.02,1088,0.011044578916375928,3.4208710257732475,1.1786289453559073,3.328484700001354,kriging_results\s348_tx57\map348_tx57_ratio0_0200.png
s348_tx58,348,58,0.005,272,0.016127243404395673,5.550959977560913,2.736245098452082,1.4297373999997944,kriging_results\s348_tx58\map348_tx58_ratio0_0050.png
s348_tx58,348,58,0.01,544,0.013498365148895495,5.078419973638907,2.0273697242812565,2.127180999999837,kriging_results\s348_tx58\map348_tx58_ratio0_0100.png
s348_tx58,348,58,0.02,1088,0.010302377064227352,4.436666084700852,1.5464965162132034,3.2984506000011606,kriging_results\s348_tx58\map348_tx58_ratio0_0200.png
s348_tx62,348,62,0.005,272,0.018151761508891178,5.04794782775535,2.4131404083862438,1.4597484000005352,kriging_results\s348_tx62\map348_tx62_ratio0_0050.png
s348_tx62,348,62,0.01,544,0.019441091888024984,5.224151863103344,2.052005462298597,2.1825770999985252,kriging_results\s348_tx62\map348_tx62_ratio0_0100.png
s348_tx62,348,62,0.02,1088,0.010723501850350352,3.8799290934114317,1.368635374280892,3.3891929000001255,kriging_results\s348_tx62\map348_tx62_ratio0_0200.png
s348_tx64,348,64,0.005,272,0.015944480960261926,5.1034499054285565,2.4812180871971217,1.4904528999995819,kriging_results\s348_tx64\map348_tx64_ratio0_0050.png
s348_tx64,348,64,0.01,544,0.014950951861277408,4.9418900918141295,2.0092070505813155,2.160079000001133,kriging_results\s348_tx64\map348_tx64_ratio0_0100.png
s348_tx64,348,64,0.02,1088,0.010976563774745216,4.2343997567836364,1.475517297638,3.4393834000002244,kriging_results\s348_tx64\map348_tx64_ratio0_0200.png
s348_tx65,348,65,0.005,272,0.018380751946634345,5.689146972960647,2.852634180799393,1.4861918999995396,kriging_results\s348_tx65\map348_tx65_ratio0_0050.png
s348_tx65,348,65,0.01,544,0.015629593877888807,5.24613384079008,2.1921954831454897,2.176225000001068,kriging_results\s348_tx65\map348_tx65_ratio0_0100.png
s348_tx65,348,65,0.02,1088,0.011623380621674699,4.524095265565012,1.6534890284772883,3.398400500000207,kriging_results\s348_tx65\map348_tx65_ratio0_0200.png
s348_tx67,348,67,0.005,272,0.01499756041882144,5.064178959994383,2.3736096379545986,1.4478665999995428,kriging_results\s348_tx67\map348_tx67_ratio0_0050.png
s348_tx67,348,67,0.01,544,0.013779670031166443,4.854205396009403,1.9268327712872417,2.2261264999997366,kriging_results\s348_tx67\map348_tx67_ratio0_0100.png
s348_tx67,348,67,0.02,1088,0.010177483878310576,4.171756487092515,1.4028646562119973,3.1647228000001633,kriging_results\s348_tx67\map348_tx67_ratio0_0200.png
s348_tx69,348,69,0.005,272,0.016438825786981203,5.209965169157755,2.522670034363821,1.3525539999991452,kriging_results\s348_tx69\map348_tx69_ratio0_0050.png
s348_tx69,348,69,0.01,544,0.01563592146393701,5.0811399810722575,2.1057608898241678,2.013708799999222,kriging_results\s348_tx69\map348_tx69_ratio0_0100.png
s348_tx69,348,69,0.02,1088,0.009776822241580956,4.0178921925272,1.3785339994290966,2.677793599999859,kriging_results\s348_tx69\map348_tx69_ratio0_0200.png
s348_tx71,348,71,0.005,272,0.019036594526144264,5.047552622450018,2.3555252094553563,1.3294968999998673,kriging_results\s348_tx71\map348_tx71_ratio0_0050.png
s348_tx71,348,71,0.01,544,0.016206772122819492,4.657302810561116,1.8148455805328565,1.8832000999991578,kriging_results\s348_tx71\map348_tx71_ratio0_0100.png
s348_tx71,348,71,0.02,1088,0.010497558662308688,3.7482657553361074,1.250131807511735,2.76601859999937,kriging_results\s348_tx71\map348_tx71_ratio0_0200.png
s348_tx75,348,75,0.005,272,0.015419474767994403,5.1015613063429015,2.3594192977055757,1.361118599999827,kriging_results\s348_tx75\map348_tx75_ratio0_0050.png
s348_tx75,348,75,0.01,544,0.014185546819452919,4.89318183457029,1.894515105220354,1.9009507999999187,kriging_results\s348_tx75\map348_tx75_ratio0_0100.png
s348_tx75,348,75,0.02,1088,0.009491112001886372,4.002458785873219,1.3237340667190434,2.8024420000001555,kriging_results\s348_tx75\map348_tx75_ratio0_0200.png
s356_tx02,356,2,0.005,274,0.014888579930146688,4.821326245909914,2.186112350003221,1.3240196999995533,kriging_results\s356_tx02\map356_tx2_ratio0_0050.png
s356_tx02,356,2,0.01,547,0.015348916839386476,4.895293727007229,2.044299056564047,1.939655899999707,kriging_results\s356_tx02\map356_tx2_ratio0_0100.png
s356_tx02,356,2,0.02,1094,0.011331059903112391,4.206056994726126,1.4531189285984496,3.0360596000009537,kriging_results\s356_tx02\map356_tx2_ratio0_0200.png
s356_tx03,356,3,0.005,274,0.015577284490933324,5.0136844397443125,2.513412331337662,1.383605200000602,kriging_results\s356_tx03\map356_tx3_ratio0_0050.png
s356_tx03,356,3,0.01,547,0.015906626643820025,5.066408127414089,2.066459615444744,2.10683760000029,kriging_results\s356_tx03\map356_tx3_ratio0_0100.png
s356_tx03,356,3,0.02,1094,0.011989202106044202,4.398516923689568,1.5344679240137271,3.3282687999999325,kriging_results\s356_tx03\map356_tx3_ratio0_0200.png
s356_tx11,356,11,0.005,274,0.01264159028344756,4.753640566423094,2.3836017303056654,1.4932676000007632,kriging_results\s356_tx11\map356_tx11_ratio0_0050.png
s356_tx11,356,11,0.01,547,0.013887963472062299,4.982470866322088,1.989867989123102,2.231843800000206,kriging_results\s356_tx11\map356_tx11_ratio0_0100.png
s356_tx11,356,11,0.02,1094,0.008940681717211485,3.9977054983130373,1.3891520200334326,3.3456649999989168,kriging_results\s356_tx11\map356_tx11_ratio0_0200.png
s356_tx17,356,17,0.005,274,0.017431634203822304,4.973542473344875,2.5369376525895646,1.5240302000001975,kriging_results\s356_tx17\map356_tx17_ratio0_0050.png
s356_tx17,356,17,0.01,547,0.01583648428346938,4.740521943842749,2.098864769307399,2.143882800000938,kriging_results\s356_tx17\map356_tx17_ratio0_0100.png
s356_tx17,356,17,0.02,1094,0.011271577659161026,3.999347400512285,1.4681714350935393,3.2504941999995935,kriging_results\s356_tx17\map356_tx17_ratio0_0200.png
s356_tx19,356,19,0.005,274,0.016316567564719442,4.4772554937549875,2.0197534322429123,1.4277406000001065,kriging_results\s356_tx19\map356_tx19_ratio0_0050.png
s356_tx19,356,19,0.01,547,0.016336085995172334,4.4799327462720155,1.7530515878952855,2.2275402000013855,kriging_results\s356_tx19\map356_tx19_ratio0_0100.png
s356_tx19,356,19,0.02,1094,0.014181310102251557,4.174030879242141,1.3621074296571527,3.330803200000446,kriging_results\s356_tx19\map356_tx19_ratio0_0200.png
s356_tx20,356,20,0.005,274,0.01316938277075375,4.750197895419867,2.335457240851394,1.477629999999408,kriging_results\s356_tx20\map356_tx20_ratio0_0050.png
s356_tx20,356,20,0.01,547,0.014784531128250821,5.033067781626865,2.048531613322624,2.1437222000004112,kriging_results\s356_tx20\map356_tx20_ratio0_0100.png
s356_tx20,356,20,0.02,1094,0.01004353866465704,4.148321182751903,1.4132821192004894,3.397841199999675,kriging_results\s356_tx20\map356_tx20_ratio0_0200.png
s356_tx22,356,22,0.005,274,0.019853854183522764,4.779726014033892,2.348384278440818,1.4913524000003235,kriging_results\s356_tx22\map356_tx22_ratio0_0050.png
s356_tx22,356,22,0.01,547,0.017263991075795074,4.457087868501739,1.9118052254182814,2.262687399999777,kriging_results\s356_tx22\map356_tx22_ratio0_0100.png
s356_tx22,356,22,0.02,1094,0.013549991744133856,3.94866330729985,1.3610799219864256,3.418172700001378,kriging_results\s356_tx22\map356_tx22_ratio0_0200.png
