sample_id,map_id,tx_id,ratio,sample_count,nmse,rmse_db,mae_db,time_sec,fig_path
s420_tx35,420,35,0.001,58,0.017103654706370767,5.737327264832639,3.641422739452974,0.4914875000004031,kriging_results_of_train\s420_tx35\map420_tx35_ratio0_0010.png
s420_tx48,420,48,0.001,58,0.01938402642661961,5.699241470486108,3.8936836615077586,0.472376699999586,kriging_results_of_train\s420_tx48\map420_tx48_ratio0_0010.png
s420_tx52,420,52,0.001,58,0.01837415649634293,5.335437217902499,3.3268716364276507,0.4921783999998297,kriging_results_of_train\s420_tx52\map420_tx52_ratio0_0010.png
s420_tx54,420,54,0.001,58,0.019776566193438705,5.440908752251866,3.3872496029981862,0.4925472000004447,kriging_results_of_train\s420_tx54\map420_tx54_ratio0_0010.png
s420_tx55,420,55,0.001,58,0.01766648985254092,5.738127891637114,3.735980852690819,0.4964945000001535,kriging_results_of_train\s420_tx55\map420_tx55_ratio0_0010.png
s420_tx56,420,56,0.001,58,0.017091499005976396,5.790440001907281,3.727213383127246,0.5093581000000995,kriging_results_of_train\s420_tx56\map420_tx56_ratio0_0010.png
s420_tx58,420,58,0.001,58,0.01763438532209226,5.49327611359532,3.598662268726355,0.49488579999979265,kriging_results_of_train\s420_tx58\map420_tx58_ratio0_0010.png
s420_tx60,420,60,0.001,58,0.02017981393020054,5.740513021592869,3.916117141704794,0.5118966,kriging_results_of_train\s420_tx60\map420_tx60_ratio0_0010.png
s420_tx62,420,62,0.001,58,0.021459120778460985,5.571911729404127,3.474126016830186,0.5299180000001797,kriging_results_of_train\s420_tx62\map420_tx62_ratio0_0010.png
s420_tx68,420,68,0.001,58,0.025808479637046786,6.529038024970312,4.118038936821091,0.5243015000005471,kriging_results_of_train\s420_tx68\map420_tx68_ratio0_0010.png
s420_tx69,420,69,0.001,58,0.023596624803366106,6.676992306192767,4.390704581349752,0.49596179999934975,kriging_results_of_train\s420_tx69\map420_tx69_ratio0_0010.png
s420_tx73,420,73,0.001,58,0.018252204077779083,5.848708740275835,3.921612022238444,0.4996575999994093,kriging_results_of_train\s420_tx73\map420_tx73_ratio0_0010.png
s420_tx79,420,79,0.001,58,0.02423681156576612,6.429315946813819,4.027286185862046,0.5026816999998118,kriging_results_of_train\s420_tx79\map420_tx79_ratio0_0010.png
s436_tx02,436,2,0.001,61,0.02249762896458849,5.818418248706408,3.3041998977809843,0.5230264000001625,kriging_results_of_train\s436_tx02\map436_tx2_ratio0_0010.png
s436_tx06,436,6,0.001,61,0.03249520293033642,5.898329435080982,2.843667064078078,0.5208279999997103,kriging_results_of_train\s436_tx06\map436_tx6_ratio0_0010.png
s436_tx09,436,9,0.001,61,0.01077287675980264,4.7210770571375615,2.6240034442720006,0.5122662999992826,kriging_results_of_train\s436_tx09\map436_tx9_ratio0_0010.png
s436_tx12,436,12,0.001,61,0.012821592260335895,5.044949697930135,2.847886282332199,0.5418663999998898,kriging_results_of_train\s436_tx12\map436_tx12_ratio0_0010.png
s436_tx15,436,15,0.001,61,0.02275371958449509,5.960866825779973,3.3683061924564845,0.5208287999994354,kriging_results_of_train\s436_tx15\map436_tx15_ratio0_0010.png
s436_tx17,436,17,0.001,61,0.020770925596055645,5.803451602412927,3.3832815328388377,0.5513632000001962,kriging_results_of_train\s436_tx17\map436_tx17_ratio0_0010.png
s436_tx18,436,18,0.001,61,0.02844791425916338,6.141930677608869,3.429373783400299,0.5431470000003173,kriging_results_of_train\s436_tx18\map436_tx18_ratio0_0010.png
s436_tx26,436,26,0.001,61,0.014743600366260608,5.344131953028513,2.938898633313985,0.5234872999999425,kriging_results_of_train\s436_tx26\map436_tx26_ratio0_0010.png
s436_tx28,436,28,0.001,61,0.02113387681684112,5.812363330428026,3.513521230438584,0.5245547999993505,kriging_results_of_train\s436_tx28\map436_tx28_ratio0_0010.png
s436_tx39,436,39,0.001,61,0.02695729715652801,6.161381792431682,3.4903165193492396,0.5284105999999156,kriging_results_of_train\s436_tx39\map436_tx39_ratio0_0010.png
s436_tx42,436,42,0.001,61,0.011180477397297151,4.7030938108390385,2.5677057262643594,0.5335264000004827,kriging_results_of_train\s436_tx42\map436_tx42_ratio0_0010.png
s436_tx45,436,45,0.001,61,0.012209317830315243,4.97922728396175,2.8879299724006318,0.5190813999997772,kriging_results_of_train\s436_tx45\map436_tx45_ratio0_0010.png
s436_tx47,436,47,0.001,61,0.012371631819278963,4.851582276359787,2.7697153472976006,0.5235185000001366,kriging_results_of_train\s436_tx47\map436_tx47_ratio0_0010.png
s436_tx54,436,54,0.001,61,0.014695321774750799,5.336741251041047,2.9358876197550536,0.5266418000001067,kriging_results_of_train\s436_tx54\map436_tx54_ratio0_0010.png
s436_tx60,436,60,0.001,61,0.02007056882290382,5.792261120616241,3.3154746792259644,0.5554715999996915,kriging_results_of_train\s436_tx60\map436_tx60_ratio0_0010.png
s436_tx66,436,66,0.001,61,0.014709259871946117,5.311033795749896,2.9301106275465023,0.513441299999613,kriging_results_of_train\s436_tx66\map436_tx66_ratio0_0010.png
s436_tx71,436,71,0.001,61,0.01675123743403904,5.434031548158416,3.057734934346102,0.567022299999735,kriging_results_of_train\s436_tx71\map436_tx71_ratio0_0010.png
s436_tx73,436,73,0.001,61,0.015109785781469497,5.160921303990833,2.8787175576488133,0.5238130999996429,kriging_results_of_train\s436_tx73\map436_tx73_ratio0_0010.png
s436_tx74,436,74,0.001,61,0.011629677809193481,4.900727756750462,2.8564611034991305,0.5445523999997022,kriging_results_of_train\s436_tx74\map436_tx74_ratio0_0010.png
s436_tx76,436,76,0.001,61,0.014063624232340095,5.307460500547914,3.1248448022258084,0.5215112999994744,kriging_results_of_train\s436_tx76\map436_tx76_ratio0_0010.png
s449_tx06,449,6,0.001,56,0.0200776322928643,6.093003431280814,3.5827618034208046,0.4494451000000481,kriging_results_of_train\s449_tx06\map449_tx6_ratio0_0010.png
s449_tx08,449,8,0.001,56,0.01906832710113615,5.808116025000187,3.637930048622923,0.49015010000039183,kriging_results_of_train\s449_tx08\map449_tx8_ratio0_0010.png
s449_tx11,449,11,0.001,56,0.02259663842637769,5.674968225054707,3.4581333518505795,0.4660723999995753,kriging_results_of_train\s449_tx11\map449_tx11_ratio0_0010.png
s449_tx14,449,14,0.001,56,0.018547492548603807,5.857981404789536,3.5049033581667097,0.46022790000006353,kriging_results_of_train\s449_tx14\map449_tx14_ratio0_0010.png
s449_tx16,449,16,0.001,56,0.01873193957041358,5.887990003267025,3.5813637005891485,0.4803355999993073,kriging_results_of_train\s449_tx16\map449_tx16_ratio0_0010.png
s449_tx18,449,18,0.001,56,0.019876655311537397,5.811138749025106,3.3210303686483167,0.47047289999954955,kriging_results_of_train\s449_tx18\map449_tx18_ratio0_0010.png
s449_tx23,449,23,0.001,56,0.017775611982852792,5.718871006637808,3.4569011760766224,0.46965780000027735,kriging_results_of_train\s449_tx23\map449_tx23_ratio0_0010.png
s449_tx24,449,24,0.001,56,0.023134239984959535,6.145402176507607,3.743117020075662,0.49620099999992817,kriging_results_of_train\s449_tx24\map449_tx24_ratio0_0010.png
s449_tx25,449,25,0.001,56,0.01893671803881047,5.95520701322455,3.4424176868082688,0.47251930000038556,kriging_results_of_train\s449_tx25\map449_tx25_ratio0_0010.png
s449_tx26,449,26,0.001,56,0.023041915512160904,6.172813174834758,3.708868205302082,0.4697628000003533,kriging_results_of_train\s449_tx26\map449_tx26_ratio0_0010.png
s449_tx32,449,32,0.001,56,0.02030913132835318,6.13237497024731,3.790792363047239,0.4790564999993876,kriging_results_of_train\s449_tx32\map449_tx32_ratio0_0010.png
s449_tx40,449,40,0.001,56,0.02339887554418428,6.330871308958118,3.9503037254370694,0.46582929999931366,kriging_results_of_train\s449_tx40\map449_tx40_ratio0_0010.png
s449_tx51,449,51,0.001,56,0.028034023960902675,5.320150565215865,3.154383557528513,0.45693719999962923,kriging_results_of_train\s449_tx51\map449_tx51_ratio0_0010.png
s449_tx53,449,53,0.001,56,0.020228762257680204,6.107249667147278,3.848765582551199,0.45637170000009064,kriging_results_of_train\s449_tx53\map449_tx53_ratio0_0010.png
s449_tx55,449,55,0.001,56,0.026314908182503857,6.329617965395052,3.9291493105143753,0.46929699999964214,kriging_results_of_train\s449_tx55\map449_tx55_ratio0_0010.png
s449_tx57,449,57,0.001,56,0.021376199110349436,5.775797692020052,3.3588344916453097,0.4771967999995468,kriging_results_of_train\s449_tx57\map449_tx57_ratio0_0010.png
s449_tx69,449,69,0.001,56,0.024999861950877274,5.330787308661653,3.051077260799761,0.4756937000001926,kriging_results_of_train\s449_tx69\map449_tx69_ratio0_0010.png
s449_tx72,449,72,0.001,56,0.03008664592957016,5.387475100702551,3.1377352377609027,0.45016490000034537,kriging_results_of_train\s449_tx72\map449_tx72_ratio0_0010.png
s449_tx76,449,76,0.001,56,0.018579686775521135,5.847266465953242,3.5839357614478318,0.4590595999998186,kriging_results_of_train\s449_tx76\map449_tx76_ratio0_0010.png
s449_tx78,449,78,0.001,56,0.026001962742410373,5.761424726767679,3.5033875641558936,0.4841042000007292,kriging_results_of_train\s449_tx78\map449_tx78_ratio0_0010.png
s455_tx09,455,9,0.001,54,0.029736293818884357,6.806821049859619,4.259622802557983,0.43981239999993704,kriging_results_of_train\s455_tx09\map455_tx9_ratio0_0010.png
s455_tx18,455,18,0.001,54,0.02518131545370019,6.978078232486414,3.995351160957112,0.4727434999995239,kriging_results_of_train\s455_tx18\map455_tx18_ratio0_0010.png
s455_tx20,455,20,0.001,54,0.025252529270319176,6.955707399715867,3.9614289287148705,0.4600849999997081,kriging_results_of_train\s455_tx20\map455_tx20_ratio0_0010.png
s455_tx23,455,23,0.001,54,0.027683393249248,7.138385476689074,4.131237439501304,0.4656535999993139,kriging_results_of_train\s455_tx23\map455_tx23_ratio0_0010.png
s455_tx25,455,25,0.001,54,0.024895827766869102,6.961566383569441,3.9720740307362727,0.4503024000005098,kriging_results_of_train\s455_tx25\map455_tx25_ratio0_0010.png
s455_tx30,455,30,0.001,54,0.03554642986520701,7.206709718273804,4.230802508449442,0.4536572000006345,kriging_results_of_train\s455_tx30\map455_tx30_ratio0_0010.png
s455_tx31,455,31,0.001,54,0.0328371992827536,6.777315766573796,3.9278877347492704,0.44821499999943626,kriging_results_of_train\s455_tx31\map455_tx31_ratio0_0010.png
s455_tx34,455,34,0.001,54,0.03336807373793582,6.060065733970571,3.5918659149534657,0.4588619000005565,kriging_results_of_train\s455_tx34\map455_tx34_ratio0_0010.png
s455_tx36,455,36,0.001,54,0.02809301400011302,7.27858389434676,4.317473307733975,0.44414509999933216,kriging_results_of_train\s455_tx36\map455_tx36_ratio0_0010.png
s455_tx38,455,38,0.001,54,0.025455457071416183,6.372542212806952,3.942814863577407,0.45535170000039216,kriging_results_of_train\s455_tx38\map455_tx38_ratio0_0010.png
s455_tx42,455,42,0.001,54,0.02867943045447722,7.231652680829333,3.975214852017679,0.43449340000006487,kriging_results_of_train\s455_tx42\map455_tx42_ratio0_0010.png
s455_tx45,455,45,0.001,54,0.027991872687764686,7.244847625413687,4.288091859018583,0.4548664000003555,kriging_results_of_train\s455_tx45\map455_tx45_ratio0_0010.png
s455_tx49,455,49,0.001,54,0.0371333363893025,5.9076295352475965,3.485482370206845,0.4518938999999591,kriging_results_of_train\s455_tx49\map455_tx49_ratio0_0010.png
s455_tx56,455,56,0.001,54,0.031832538295469136,7.290098505085743,4.6032454669347755,0.4447786000000633,kriging_results_of_train\s455_tx56\map455_tx56_ratio0_0010.png
s455_tx59,455,59,0.001,54,0.025524741593395257,6.976395565826026,4.037105453258202,0.4397912999993423,kriging_results_of_train\s455_tx59\map455_tx59_ratio0_0010.png
s455_tx66,455,66,0.001,54,0.03050736138147166,7.008669190030524,4.320515795987886,0.4537145000003875,kriging_results_of_train\s455_tx66\map455_tx66_ratio0_0010.png
s455_tx70,455,70,0.001,54,0.0348673805446566,7.22063227063828,4.214718370766757,0.45027200000004086,kriging_results_of_train\s455_tx70\map455_tx70_ratio0_0010.png
s455_tx72,455,72,0.001,54,0.02702328952013829,7.057908832025871,4.067956806333862,0.4550195000001622,kriging_results_of_train\s455_tx72\map455_tx72_ratio0_0010.png
s455_tx73,455,73,0.001,54,0.024348415877758586,6.935777460514162,3.929542169515267,0.4877255999999761,kriging_results_of_train\s455_tx73\map455_tx73_ratio0_0010.png
s455_tx74,455,74,0.001,54,0.025278675023377,6.9731321843670875,3.9993651727230395,0.4617861000006087,kriging_results_of_train\s455_tx74\map455_tx74_ratio0_0010.png
s467_tx00,467,0,0.001,58,0.0351159671958824,5.744449909730287,3.227935110531528,0.5081786999999167,kriging_results_of_train\s467_tx00\map467_tx0_ratio0_0010.png
s467_tx06,467,6,0.001,58,0.03260785345462418,6.773311987853243,4.152239424042712,0.5084295999995447,kriging_results_of_train\s467_tx06\map467_tx6_ratio0_0010.png
s467_tx07,467,7,0.001,58,0.024511675479155344,6.0636739477904,3.8133111878757697,0.510088299999552,kriging_results_of_train\s467_tx07\map467_tx7_ratio0_0010.png
s467_tx12,467,12,0.001,58,0.018311216478571955,5.35072040487137,3.30991538950365,0.4814074999994773,kriging_results_of_train\s467_tx12\map467_tx12_ratio0_0010.png
s467_tx15,467,15,0.001,58,0.01725907394174636,4.970789569467073,3.169787696431453,0.47906049999983225,kriging_results_of_train\s467_tx15\map467_tx15_ratio0_0010.png
s467_tx18,467,18,0.001,58,0.019869479403049742,5.662496915812223,3.593780929052291,0.47878620000028604,kriging_results_of_train\s467_tx18\map467_tx18_ratio0_0010.png
s467_tx24,467,24,0.001,58,0.017469369997348317,5.149737529769148,3.249149247331456,0.46863110000049346,kriging_results_of_train\s467_tx24\map467_tx24_ratio0_0010.png
s467_tx27,467,27,0.001,58,0.03572339770176037,6.105421561985692,3.631977197945601,0.4672915000001012,kriging_results_of_train\s467_tx27\map467_tx27_ratio0_0010.png
s467_tx29,467,29,0.001,58,0.023609736853678558,4.90724492965155,3.0421714924510233,0.466716599999927,kriging_results_of_train\s467_tx29\map467_tx29_ratio0_0010.png
s467_tx35,467,35,0.001,58,0.027031562025904877,5.887570082009824,3.785740858208361,0.5031512000005023,kriging_results_of_train\s467_tx35\map467_tx35_ratio0_0010.png
s467_tx38,467,38,0.001,58,0.02788112646620272,6.542408434879054,3.843438173613709,0.4971667999998317,kriging_results_of_train\s467_tx38\map467_tx38_ratio0_0010.png
s467_tx40,467,40,0.001,58,0.02647133860428542,6.461210023841106,3.896184121659048,0.48809610000080283,kriging_results_of_train\s467_tx40\map467_tx40_ratio0_0010.png
s467_tx47,467,47,0.001,58,0.01985882568736115,5.010517876544628,3.2420947180601276,0.4905347999992955,kriging_results_of_train\s467_tx47\map467_tx47_ratio0_0010.png
s467_tx48,467,48,0.001,58,0.030860419559929384,6.6054456152256344,4.080121615117197,0.5319812999996429,kriging_results_of_train\s467_tx48\map467_tx48_ratio0_0010.png
s467_tx54,467,54,0.001,58,0.026435528958621286,6.149432639951084,4.0563972828435615,0.4961563999995633,kriging_results_of_train\s467_tx54\map467_tx54_ratio0_0010.png
s467_tx57,467,57,0.001,58,0.03428219998117681,6.535899190285137,3.8319756282171396,0.45336239999960526,kriging_results_of_train\s467_tx57\map467_tx57_ratio0_0010.png
s467_tx63,467,63,0.001,58,0.025207434617454075,6.315154119110677,3.842606842231503,0.49390200000016193,kriging_results_of_train\s467_tx63\map467_tx63_ratio0_0010.png
s467_tx64,467,64,0.001,58,0.031149257171801698,6.788060973245006,4.389503989467306,0.45706690000042727,kriging_results_of_train\s467_tx64\map467_tx64_ratio0_0010.png
s467_tx75,467,75,0.001,58,0.026690659684265584,6.160103156856348,3.9782753877612684,0.5080676999996285,kriging_results_of_train\s467_tx75\map467_tx75_ratio0_0010.png
s467_tx76,467,76,0.001,58,0.023626634222363923,5.998128291402253,3.633281891295062,0.49258239999926445,kriging_results_of_train\s467_tx76\map467_tx76_ratio0_0010.png
s502_tx00,502,0,0.001,44,0.059590911263188155,8.043977643161014,5.553435622742702,0.34738370000013674,kriging_results_of_train\s502_tx00\map502_tx0_ratio0_0010.png
s502_tx01,502,1,0.001,44,0.06750095488132905,8.428762107262719,5.3937483648415725,0.3643539000004239,kriging_results_of_train\s502_tx01\map502_tx1_ratio0_0010.png
s502_tx02,502,2,0.001,44,0.05270747940255938,8.155108752176071,5.806029336755886,0.3773604999996678,kriging_results_of_train\s502_tx02\map502_tx2_ratio0_0010.png
s502_tx05,502,5,0.001,44,0.06507500797876929,7.795594531573522,5.3128638145060005,0.3436493999997765,kriging_results_of_train\s502_tx05\map502_tx5_ratio0_0010.png
s502_tx23,502,23,0.001,44,0.060259920245324713,7.968746264958117,5.666709445945037,0.3380019000005632,kriging_results_of_train\s502_tx23\map502_tx23_ratio0_0010.png
s502_tx32,502,32,0.001,44,0.05892852724358195,7.667208577922124,5.403623654735761,0.36227379999945697,kriging_results_of_train\s502_tx32\map502_tx32_ratio0_0010.png
s502_tx36,502,36,0.001,44,0.0794301343819545,8.365108529158602,5.422952127725259,0.3541125000001557,kriging_results_of_train\s502_tx36\map502_tx36_ratio0_0010.png
s502_tx38,502,38,0.001,44,0.07967212237726931,8.39814549766303,5.788301236400085,0.3565917999994781,kriging_results_of_train\s502_tx38\map502_tx38_ratio0_0010.png
s502_tx43,502,43,0.001,44,0.07301086591907825,7.641025116044701,5.1642942522213175,0.34134110000013607,kriging_results_of_train\s502_tx43\map502_tx43_ratio0_0010.png
s502_tx48,502,48,0.001,44,0.06332118519979058,6.998466702671185,4.6807468818184805,0.35492969999995694,kriging_results_of_train\s502_tx48\map502_tx48_ratio0_0010.png
s502_tx52,502,52,0.001,44,0.08431510179087726,8.904227465287853,6.1452860175199735,0.3530855999997584,kriging_results_of_train\s502_tx52\map502_tx52_ratio0_0010.png
s502_tx55,502,55,0.001,44,0.0747869225230671,8.16861497749894,5.107475224455577,0.33236459999989165,kriging_results_of_train\s502_tx55\map502_tx55_ratio0_0010.png
s502_tx59,502,59,0.001,44,0.06219405019391969,7.720689504078306,4.959560545401568,0.3492378999999346,kriging_results_of_train\s502_tx59\map502_tx59_ratio0_0010.png
s502_tx60,502,60,0.001,44,0.07026924461165975,7.3320773869130464,4.881628355172492,0.365216799999871,kriging_results_of_train\s502_tx60\map502_tx60_ratio0_0010.png
s502_tx62,502,62,0.001,44,0.08797026696774757,10.293953215710516,7.21033787695015,0.3524531000002753,kriging_results_of_train\s502_tx62\map502_tx62_ratio0_0010.png
s502_tx67,502,67,0.001,44,0.06864674344876859,8.429366082220046,5.421861613697122,0.3522592999997869,kriging_results_of_train\s502_tx67\map502_tx67_ratio0_0010.png
s502_tx68,502,68,0.001,44,0.07929651001172602,7.663824695080667,5.035393277808625,0.3427553000001353,kriging_results_of_train\s502_tx68\map502_tx68_ratio0_0010.png
s502_tx72,502,72,0.001,44,0.07727090914579911,8.725108682933564,6.136338801240904,0.36312139999972715,kriging_results_of_train\s502_tx72\map502_tx72_ratio0_0010.png
